Date,PC_type,Strike,Spot_t,Premium_t,Tau_t,Moneyness_t,Delta_t,IV_t,IR_t,DividendYield_t,value_t,Quantity_t,Spot_th,option_value,option_return,M_floor,Return_t,Cluster
2020-03-28,1,6000,6208.32,776.04,27,0.966445028606773,0.99608183818238,1.0204,3e-4,0,12416.64,2,7477.6,1477.6000000000004,0.9040255656924907,0.96,-0.03355497139322705,0
2020-03-28,1,6000,6117.28,737.13,27,0.980828080454058,0.996619340765822,1.0405,3e-4,0,70960.448,11.6,7477.6,1477.6000000000004,1.0045310867825221,0.98,-0.019171919545941996,0
2020-03-28,1,6000,6092.21,728.02,27,0.984864277495359,0.996812572671199,1.0483,3e-4,0,64577.426,10.6,7477.6,1477.6000000000004,1.0296145710282691,0.98,-0.015135722504641014,0
2020-03-28,1,6000,6088.84,730.66,27,0.985409371900066,0.997039579799622,1.0577,3e-4,0,3044.42,0.5,7477.6,1477.6000000000004,1.022281225193661,0.98,-0.014590628099934055,0
2020-03-28,1,6000,6107.39,732.89,27,0.982416384085509,0.996718016197709,1.0444,3e-4,0,30536.95,5,7477.6,1477.6000000000004,1.0161279318860954,0.98,-0.01758361591449098,0
2020-03-28,1,6000,6119.8,734.38,27,0.980424196869179,0.996493912802676,1.0358,3e-4,0,4895.84,0.8,7477.6,1477.6000000000004,1.0120373648519845,0.98,-0.019575803130820968,0
2020-03-28,1,6000,6203.2,775.4,27,0.967242713438225,0.996187191868376,1.024,3e-4,0,6203.2,1,7477.6,1477.6000000000004,0.9055971111684298,0.96,-0.03275728656177501,0
2020-03-28,1,6500,6148,501.06,27,1.05725439167209,0.994189898974478,0.9749,3e-4,0,24592,4,7477.6,977.6000000000004,0.9510637448608956,1.05,0.05725439167209001,0
2020-03-28,1,6500,6313.55,577.69,27,1.02953172145623,0.994537876223918,0.9812,3e-4,0,3156.775,0.5,7477.6,977.6000000000004,0.6922570929044993,1.02,0.029531721456230065,0
2020-03-28,1,6500,6144.08,513.03,27,1.05792893321702,0.994915428646297,0.9928,3e-4,0,30720.4,5,7477.6,977.6000000000004,0.9055415862620129,1.05,0.057928933217020084,0
2020-03-28,1,6500,6144.08,516.1,27,1.05792893321702,0.995092491878163,0.9975,3e-4,0,18432.24,3,7477.6,977.6000000000004,0.8942065491183886,1.05,0.057928933217020084,0
2020-03-28,1,6500,6092.21,505.65,27,1.06693630061997,0.99582420861009,1.0193,3e-4,0,71278.857,11.7,7477.6,977.6000000000004,0.9333531098585988,1.06,0.06693630061996991,0
2020-03-28,1,6500,6088.84,508.42,27,1.06752681955841,0.996088138921163,1.0278,3e-4,0,1217.768,0.2,7477.6,977.6000000000004,0.9228197159828495,1.06,0.06752681955841,0
2020-03-28,1,6500,6268.96,542.27,27,1.03685459789184,0.993789964465061,0.9644,3e-4,0,3134.48,0.5,7477.6,977.6000000000004,0.8027919671012602,1.03,0.03685459789183998,0
2020-03-28,1,6500,6287.19,572.13,27,1.03384818973182,0.99438471482683,0.9778,3e-4,0,8802.066,1.4,7477.6,977.6000000000004,0.7087025675982737,1.03,0.03384818973181991,0
2020-03-28,1,6500,6255.18,547.33,27,1.03913876179422,0.994275832053697,0.9756,3e-4,0,31275.9,5,7477.6,977.6000000000004,0.7861253722617074,1.03,0.039138761794220045,0
2020-03-28,1,6500,6253.47,547.18,27,1.03942291239904,0.994308843139387,0.9764,3e-4,0,31267.35,5,7477.6,977.6000000000004,0.7866150078584753,1.03,0.039422912399039944,0
2020-03-28,1,6500,6243.05,546.27,27,1.04115776743739,0.99447457986216,0.9805,3e-4,0,31215.25,5,7477.6,977.6000000000004,0.7895912277811346,1.04,0.04115776743738997,0
2020-03-28,1,6500,6234.79,545.54,27,1.04253711833117,0.99465709758013,0.9851,3e-4,0,31173.95,5,7477.6,977.6000000000004,0.7919859222055219,1.04,0.04253711833117002,0
2020-03-28,1,6500,6290.19,553.54,27,1.03335511327957,0.993584366530148,0.9597,3e-4,0,3145.095,0.5,7477.6,977.6000000000004,0.7660873649600759,1.03,0.03335511327956997,0
2020-03-28,1,6500,6313.55,577.69,27,1.02953172145623,0.994537876223918,0.9812,3e-4,0,3156.775,0.5,7477.6,977.6000000000004,0.6922570929044993,1.02,0.029531721456230065,0
2020-03-28,1,6500,6148,501.06,27,1.05725439167209,0.994189898974478,0.9749,3e-4,0,24592,4,7477.6,977.6000000000004,0.9510637448608956,1.05,0.05725439167209001,0
2020-03-28,1,6500,6290.19,553.54,27,1.03335511327957,0.993584366530148,0.9597,3e-4,0,3145.095,0.5,7477.6,977.6000000000004,0.7660873649600759,1.03,0.03335511327956997,0
2020-03-28,1,6500,6287.19,572.13,27,1.03384818973182,0.99438471482683,0.9778,3e-4,0,8802.066,1.4,7477.6,977.6000000000004,0.7087025675982737,1.03,0.03384818973181991,0
2020-03-28,1,6500,6255.18,547.33,27,1.03913876179422,0.994275832053697,0.9756,3e-4,0,31275.9,5,7477.6,977.6000000000004,0.7861253722617074,1.03,0.039138761794220045,0
2020-03-28,1,6500,6253.47,547.18,27,1.03942291239904,0.994308843139387,0.9764,3e-4,0,31267.35,5,7477.6,977.6000000000004,0.7866150078584753,1.03,0.039422912399039944,0
2020-03-28,1,6500,6243.05,546.27,27,1.04115776743739,0.99447457986216,0.9805,3e-4,0,31215.25,5,7477.6,977.6000000000004,0.7895912277811346,1.04,0.04115776743738997,0
2020-03-28,1,6500,6234.79,545.54,27,1.04253711833117,0.99465709758013,0.9851,3e-4,0,31173.95,5,7477.6,977.6000000000004,0.7919859222055219,1.04,0.04253711833117002,0
2020-03-28,1,6500,6268.96,542.27,27,1.03685459789184,0.993789964465061,0.9644,3e-4,0,3134.48,0.5,7477.6,977.6000000000004,0.8027919671012602,1.03,0.03685459789183998,0
2020-03-28,1,6500,6144.08,513.03,27,1.05792893321702,0.994915428646297,0.9928,3e-4,0,30720.4,5,7477.6,977.6000000000004,0.9055415862620129,1.05,0.057928933217020084,0
2020-03-28,1,6500,6144.08,516.1,27,1.05792893321702,0.995092491878163,0.9975,3e-4,0,18432.24,3,7477.6,977.6000000000004,0.8942065491183886,1.05,0.057928933217020084,0
2020-03-28,1,6500,6092.21,505.65,27,1.06693630061997,0.99582420861009,1.0193,3e-4,0,71278.857,11.7,7477.6,977.6000000000004,0.9333531098585988,1.06,0.06693630061996991,0
2020-03-28,1,6500,6088.84,508.42,27,1.06752681955841,0.996088138921163,1.0278,3e-4,0,1217.768,0.2,7477.6,977.6000000000004,0.9228197159828495,1.06,0.06752681955841,0
2020-03-28,1,7000,6256.41,375.38,27,1.118852504871,0.99362278583169406,0.9666,3e-4,0,12512.82,2,7477.6,477.60000000000036,0.27231072513186727,1.11,0.11885250487100008,0
2020-03-28,1,7000,6302.5,390.76,27,1.11067036890123,0.993630214459308,0.9662,3e-4,0,2521,0.4,7477.6,477.60000000000036,0.22223359606919946,1.11,0.11067036890123005,0
2020-03-28,1,7000,6302.5,390.76,27,1.11067036890123,0.993630214459308,0.9662,3e-4,0,1890.75,0.3,7477.6,477.60000000000036,0.22223359606919946,1.11,0.11067036890123005,0
2020-03-28,1,7000,6313.55,391.44,27,1.10872646926056,0.993412675228953,0.9615,3e-4,0,3156.775,0.5,7477.6,477.60000000000036,0.22011036174126386,1.1,0.10872646926056007,0
2020-03-28,1,7000,6315.82,394.74,27,1.10832797641478,0.992888783496567,0.951,3e-4,0,1263.164,0.2,7477.6,477.60000000000036,0.2099103207174351,1.1,0.10832797641477998,0
2020-03-28,1,7000,6273.34,385.81,27,1.11583303312111,0.993422910685021,0.9622,3e-4,0,627.334,0.1,7477.6,477.60000000000036,0.23791503589850027,1.11,0.11583303312110993,0
2020-03-28,1,7000,6316.79,401.12,27,1.10815778267126,0.99334659521881,0.9601,3e-4,0,1263.358,0.2,7477.6,477.60000000000036,0.19066613482249783,1.1,0.10815778267126008,0
2020-03-28,1,7000,6184.03,343.21,27,1.13194793686318,0.992897738515569,0.9528,3e-4,0,18552.09,3,7477.6,477.60000000000036,0.39156784475976925,1.13,0.13194793686317996,0
2020-03-28,1,7000,6189.4,362.08,27,1.13096584483149,0.994010965802094,0.9759,3e-4,0,3094.7,0.5,7477.6,477.60000000000036,0.3190455148033595,1.13,0.1309658448314901,0
2020-03-28,1,7000,6066.24,312.41,27,1.15392730917339,0.99410347577821,0.9795,3e-4,0,606.624,0.1,7477.6,477.60000000000036,0.5287602829614939,1.15,0.15392730917338993,0
2020-03-28,1,7000,6200.53,353.43,27,1.12893575226634,0.993749545366809,0.97,3e-4,0,3100.265,0.5,7477.6,477.60000000000036,0.3513284101519405,1.12,0.1289357522663399,0
2020-03-28,1,7000,6201.04,353.46,27,1.12884290377098,0.993717411202413,0.9693,3e-4,0,3100.52,0.5,7477.6,477.60000000000036,0.35121371583771976,1.12,0.12884290377097996,0
2020-03-28,1,7000,6316.79,401.12,27,1.10815778267126,0.99334659521881,0.9601,3e-4,0,1263.358,0.2,7477.6,477.60000000000036,0.19066613482249783,1.1,0.10815778267126008,0
2020-03-28,1,7000,6315.82,394.74,27,1.10832797641478,0.992888783496567,0.951,3e-4,0,1263.164,0.2,7477.6,477.60000000000036,0.2099103207174351,1.1,0.10832797641477998,0
2020-03-28,1,7000,6273.34,385.81,27,1.11583303312111,0.993422910685021,0.9622,3e-4,0,627.334,0.1,7477.6,477.60000000000036,0.23791503589850027,1.11,0.11583303312110993,0
2020-03-28,1,7000,6184.03,343.21,27,1.13194793686318,0.992897738515569,0.9528,3e-4,0,18552.09,3,7477.6,477.60000000000036,0.39156784475976925,1.13,0.13194793686317996,0
2020-03-28,1,7000,6313.55,391.44,27,1.10872646926056,0.993412675228953,0.9615,3e-4,0,3156.775,0.5,7477.6,477.60000000000036,0.22011036174126386,1.1,0.10872646926056007,0
2020-03-28,1,7000,6302.5,390.76,27,1.11067036890123,0.993630214459308,0.9662,3e-4,0,1890.75,0.3,7477.6,477.60000000000036,0.22223359606919946,1.11,0.11067036890123005,0
2020-03-28,1,7000,6302.5,390.76,27,1.11067036890123,0.993630214459308,0.9662,3e-4,0,2521,0.4,7477.6,477.60000000000036,0.22223359606919946,1.11,0.11067036890123005,0
2020-03-28,1,7000,6256.41,375.38,27,1.118852504871,0.99362278583169406,0.9666,3e-4,0,12512.82,2,7477.6,477.60000000000036,0.27231072513186727,1.11,0.11885250487100008,0
2020-03-28,1,7000,6189.4,362.08,27,1.13096584483149,0.994010965802094,0.9759,3e-4,0,3094.7,0.5,7477.6,477.60000000000036,0.3190455148033595,1.13,0.1309658448314901,0
2020-03-28,1,7000,6200.53,353.43,27,1.12893575226634,0.993749545366809,0.97,3e-4,0,3100.265,0.5,7477.6,477.60000000000036,0.3513284101519405,1.12,0.1289357522663399,0
2020-03-28,1,7000,6201.04,353.46,27,1.12884290377098,0.993717411202413,0.9693,3e-4,0,3100.52,0.5,7477.6,477.60000000000036,0.35121371583771976,1.12,0.12884290377097996,0
2020-03-28,1,7000,6066.24,312.41,27,1.15392730917339,0.99410347577821,0.9795,3e-4,0,606.624,0.1,7477.6,477.60000000000036,0.5287602829614939,1.15,0.15392730917338993,0
2020-03-28,1,7500,6306.56,271.18,27,1.189237872945,0.993655057701698,0.9719,3e-4,0,31532.8,5,7477.6,0,-1,1.18,0.18923787294499994,0
2020-03-28,1,7500,6186.67,244.37,27,1.21228382958845,0.994269913357648,0.987,3e-4,0,1856.001,0.3,7477.6,0,-1,1.21,0.21228382958844993,0
2020-03-28,1,7500,6248.74,262.45,27,1.20024196878091,0.99428876689457,0.9867,3e-4,0,49989.92,8,7477.6,0,-1,1.2,0.20024196878091005,0
2020-03-28,1,7500,6272.94,257.19,27,1.19561162708395,0.993253704855059,0.964,3e-4,0,1254.588,0.2,7477.6,0,-1,1.19,0.19561162708395008,0
2020-03-28,1,7500,6261.54,253.59,27,1.19778840349179,0.993216960330089,0.9634,3e-4,0,3130.77,0.5,7477.6,0,-1,1.19,0.19778840349179005,0
2020-03-28,1,7500,6263.38,250.54,27,1.19743652788111,0.992902299189564,0.9572,3e-4,0,62633.8,10,7477.6,0,-1,1.19,0.1974365278811101,0
2020-03-28,1,7500,6290.76,248.49,27,1.19222478683021,0.991953499888096,0.9396,3e-4,0,3145.38,0.5,7477.6,0,-1,1.19,0.19222478683021005,0
2020-03-28,1,7500,6176.37,225.44,27,1.21430549011798,0.992399958996112,0.9489,3e-4,0,74734.077,12.1,7477.6,0,-1,1.21,0.21430549011797995,0
2020-03-28,1,7500,6171.75,225.27,27,1.21521448535667,0.992523015012226,0.9512,3e-4,0,617.175,0.1,7477.6,0,-1,1.21,0.21521448535666998,0
2020-03-28,1,7500,6175.82,247.03,27,1.21441363252167,0.994247083325844,0.9866,3e-4,0,6175.82,1,7477.6,0,-1,1.21,0.2144136325216699,0
2020-03-28,1,7500,6077.68,233.99,27,1.23402350897053,0.995168226765808,1.0108,3e-4,0,6077.68,1,7477.6,0,-1,1.23,0.23402350897053004,0
2020-03-28,1,7500,6077.68,233.99,27,1.23402350897053,0.995168226765808,1.0108,3e-4,0,607.768,0.1,7477.6,0,-1,1.23,0.23402350897053004,0
2020-03-28,1,7500,6174.8,240.82,27,1.21461423851785,0.99425949185842,0.9869,3e-4,0,61748,10,7477.6,0,-1,1.21,0.21461423851785,0
2020-03-28,1,7500,6151.78,230.69,27,1.21915933274597,0.99401915010164,0.9817,3e-4,0,3075.89,0.5,7477.6,0,-1,1.21,0.21915933274597,0
2020-03-28,1,7500,6251.4,256.31,27,1.19973126019772,0.9931254100854,0.9617,3e-4,0,18754.2,3,7477.6,0,-1,1.19,0.19973126019771992,0
2020-03-28,1,7500,6228.52,246.03,27,1.20413838279399,0.993572888782891,0.9711,3e-4,0,3114.26,0.5,7477.6,0,-1,1.2,0.20413838279399,0
2020-03-28,1,7500,6261.54,253.59,27,1.19778840349179,0.993216960330089,0.9634,3e-4,0,3130.77,0.5,7477.6,0,-1,1.19,0.19778840349179005,0
2020-03-28,1,7500,6263.38,250.54,27,1.19743652788111,0.992902299189564,0.9572,3e-4,0,62633.8,10,7477.6,0,-1,1.19,0.1974365278811101,0
2020-03-28,1,7500,6290.76,248.49,27,1.19222478683021,0.991953499888096,0.9396,3e-4,0,3145.38,0.5,7477.6,0,-1,1.19,0.19222478683021005,0
2020-03-28,1,7500,6272.94,257.19,27,1.19561162708395,0.993253704855059,0.964,3e-4,0,1254.588,0.2,7477.6,0,-1,1.19,0.19561162708395008,0
2020-03-28,1,7500,6171.75,225.27,27,1.21521448535667,0.992523015012226,0.9512,3e-4,0,617.175,0.1,7477.6,0,-1,1.21,0.21521448535666998,0
2020-03-28,1,7500,6176.37,225.44,27,1.21430549011798,0.992399958996112,0.9489,3e-4,0,74734.077,12.1,7477.6,0,-1,1.21,0.21430549011797995,0
2020-03-28,1,7500,6151.78,230.69,27,1.21915933274597,0.99401915010164,0.9817,3e-4,0,3075.89,0.5,7477.6,0,-1,1.21,0.21915933274597,0
2020-03-28,1,7500,6228.52,246.03,27,1.20413838279399,0.993572888782891,0.9711,3e-4,0,3114.26,0.5,7477.6,0,-1,1.2,0.20413838279399,0
2020-03-28,1,7500,6251.4,256.31,27,1.19973126019772,0.9931254100854,0.9617,3e-4,0,18754.2,3,7477.6,0,-1,1.19,0.19973126019771992,0
2020-03-28,1,7500,6186.67,244.37,27,1.21228382958845,0.994269913357648,0.987,3e-4,0,1856.001,0.3,7477.6,0,-1,1.21,0.21228382958844993,0
2020-03-28,1,7500,6248.74,262.45,27,1.20024196878091,0.99428876689457,0.9867,3e-4,0,49989.92,8,7477.6,0,-1,1.2,0.20024196878091005,0
2020-03-28,1,7500,6306.56,271.18,27,1.189237872945,0.993655057701698,0.9719,3e-4,0,31532.8,5,7477.6,0,-1,1.18,0.18923787294499994,0
2020-03-28,1,7500,6175.82,247.03,27,1.21441363252167,0.994247083325844,0.9866,3e-4,0,6175.82,1,7477.6,0,-1,1.21,0.2144136325216699,0
2020-03-28,1,7500,6077.68,233.99,27,1.23402350897053,0.995168226765808,1.0108,3e-4,0,607.768,0.1,7477.6,0,-1,1.23,0.23402350897053004,0
2020-03-28,1,7500,6077.68,233.99,27,1.23402350897053,0.995168226765808,1.0108,3e-4,0,6077.68,1,7477.6,0,-1,1.23,0.23402350897053004,0
2020-03-28,1,7500,6174.8,240.82,27,1.21461423851785,0.99425949185842,0.9869,3e-4,0,61748,10,7477.6,0,-1,1.21,0.21461423851785,0
2020-03-28,1,8000,6249.19,181.23,27,1.28016590950187,0.994456398049515,0.9954,3e-4,0,6249.19,1,7477.6,0,-1,1.28,0.28016590950187004,0
2020-03-28,1,8000,6249.19,181.23,27,1.28016590950187,0.994456398049515,0.9954,3e-4,0,56242.71,9,7477.6,0,-1,1.28,0.28016590950187004,0
2020-03-28,1,8000,6244.39,184.21,27,1.28114996020428,0.994792490762838,1.0037,3e-4,0,62443.9,10,7477.6,0,-1,1.28,0.28114996020427996,0
2020-03-28,1,8000,6193.42,170.32,27,1.29169344239532,0.994541579738984,0.9981,3e-4,0,63172.884,10.2,7477.6,0,-1,1.29,0.2916934423953199,0
2020-03-28,1,8000,6186.25,170.12,27,1.29319054354415,0.994546359928021,0.9983,3e-4,0,9279.375,1.5,7477.6,0,-1,1.29,0.29319054354415,0
2020-03-28,1,8000,6196.87,170.41,27,1.2909743144523,0.994459990951353,0.9961,3e-4,0,60729.326,9.8,7477.6,0,-1,1.29,0.29097431445230004,0
2020-03-28,1,8000,6221.92,174.21,27,1.28577673772726,0.994375387634532,0.9938,3e-4,0,1866.576,0.3,7477.6,0,-1,1.28,0.28577673772726,0
2020-03-28,1,8000,6269.67,172.42,27,1.27598422245509,0.993142711841174,0.9667,3e-4,0,18809.01,3,7477.6,0,-1,1.27,0.2759842224550899,0
2020-03-28,1,8000,6196.34,167.3,27,1.29108473711901,0.994026111830888,0.9861,3e-4,0,6196.34,1,7477.6,0,-1,1.29,0.29108473711900995,0
2020-03-28,1,8000,6224.84,171.18,27,1.28517359482332,0.994121271817359,0.9879,3e-4,0,3112.42,0.5,7477.6,0,-1,1.28,0.28517359482332005,0
2020-03-28,1,8000,6224.84,171.18,27,1.28517359482332,0.994121271817359,0.9879,3e-4,0,150641.128,24.2,7477.6,0,-1,1.28,0.28517359482332005,0
2020-03-28,1,8000,6279.73,175.83,27,1.27394012162943,0.993343644847075,0.9706,3e-4,0,1255.946,0.2,7477.6,0,-1,1.27,0.27394012162942993,0
2020-03-28,1,8000,6282.96,169.64,27,1.27328520315265,0.992606407874974,0.9563,3e-4,0,3141.48,0.5,7477.6,0,-1,1.27,0.27328520315265004,0
2020-03-28,1,8000,6279.44,172.68,27,1.27399895532086,0.99296949543119,0.9632,3e-4,0,5023.552,0.8,7477.6,0,-1,1.27,0.27399895532085994,0
2020-03-28,1,8000,6257.34,184.59,27,1.27849853132481,0.994686521949699,1.0009,3e-4,0,625.734,0.1,7477.6,0,-1,1.27,0.27849853132481006,0
2020-03-28,1,8000,6252.79,184.46,27,1.27942886295558,0.994764580549507,1.0029,3e-4,0,625.279,0.1,7477.6,0,-1,1.27,0.2794288629555799,0
2020-03-28,1,8000,6109.27,152.73,27,1.30948542133512,0.994529314582522,0.9988,3e-4,0,18327.81,3,7477.6,0,-1,1.3,0.3094854213351199,0
2020-03-28,1,8000,6101.62,155.59,27,1.31112720883962,0.994919145475316,1.0086,3e-4,0,610.162,0.1,7477.6,0,-1,1.31,0.31112720883962,0
2020-03-28,1,8000,6271.89,178.75,27,1.27553257471033,0.99310853477935,0.966,3e-4,0,627.189,0.1,7477.6,0,-1,1.27,0.2755325747103301,0
2020-03-28,1,8000,6227.39,155.68,27,1.28464734021797,0.991634520558143,0.94,3e-4,0,6227.39,1,7477.6,0,-1,1.28,0.2846473402179699,0
2020-03-28,1,8000,6240.23,168.49,27,1.28200402869766,0.99279815513081,0.9604,3e-4,0,12480.46,2,7477.6,0,-1,1.28,0.28200402869765995,0
2020-03-28,1,8000,6254.28,181.37,27,1.27912405584656,0.993880588173845,0.9822,3e-4,0,25017.12,4,7477.6,0,-1,1.27,0.27912405584655997,0
2020-03-28,1,8000,6272.4,181.9,27,1.27542886295517,0.993562929666012,0.9752,3e-4,0,18817.2,3,7477.6,0,-1,1.27,0.27542886295517,0
2020-03-28,1,8000,6321.69,183.33,27,1.26548438787729,0.992696145476515,0.9575,3e-4,0,6321.69,1,7477.6,0,-1,1.26,0.2654843878772899,0
2020-03-28,1,8000,6279.44,172.68,27,1.27399895532086,0.99296949543119,0.9632,3e-4,0,5023.552,0.8,7477.6,0,-1,1.27,0.27399895532085994,0
2020-03-28,1,8000,6282.96,169.64,27,1.27328520315265,0.992606407874974,0.9563,3e-4,0,3141.48,0.5,7477.6,0,-1,1.27,0.27328520315265004,0
2020-03-28,1,8000,6279.73,175.83,27,1.27394012162943,0.993343644847075,0.9706,3e-4,0,1255.946,0.2,7477.6,0,-1,1.27,0.27394012162942993,0
2020-03-28,1,8000,6269.67,172.42,27,1.27598422245509,0.993142711841174,0.9667,3e-4,0,18809.01,3,7477.6,0,-1,1.27,0.2759842224550899,0
2020-03-28,1,8000,6321.69,183.33,27,1.26548438787729,0.992696145476515,0.9575,3e-4,0,6321.69,1,7477.6,0,-1,1.26,0.2654843878772899,0
2020-03-28,1,8000,6272.4,181.9,27,1.27542886295517,0.993562929666012,0.9752,3e-4,0,18817.2,3,7477.6,0,-1,1.27,0.27542886295517,0
2020-03-28,1,8000,6254.28,181.37,27,1.27912405584656,0.993880588173845,0.9822,3e-4,0,25017.12,4,7477.6,0,-1,1.27,0.27912405584655997,0
2020-03-28,1,8000,6240.23,168.49,27,1.28200402869766,0.99279815513081,0.9604,3e-4,0,12480.46,2,7477.6,0,-1,1.28,0.28200402869765995,0
2020-03-28,1,8000,6227.39,155.68,27,1.28464734021797,0.991634520558143,0.94,3e-4,0,6227.39,1,7477.6,0,-1,1.28,0.2846473402179699,0
2020-03-28,1,8000,6271.89,178.75,27,1.27553257471033,0.99310853477935,0.966,3e-4,0,627.189,0.1,7477.6,0,-1,1.27,0.2755325747103301,0
2020-03-28,1,8000,6196.87,170.41,27,1.2909743144523,0.994459990951353,0.9961,3e-4,0,60729.326,9.8,7477.6,0,-1,1.29,0.29097431445230004,0
2020-03-28,1,8000,6186.25,170.12,27,1.29319054354415,0.994546359928021,0.9983,3e-4,0,9279.375,1.5,7477.6,0,-1,1.29,0.29319054354415,0
2020-03-28,1,8000,6193.42,170.32,27,1.29169344239532,0.994541579738984,0.9981,3e-4,0,63172.884,10.2,7477.6,0,-1,1.29,0.2916934423953199,0
2020-03-28,1,8000,6221.92,174.21,27,1.28577673772726,0.994375387634532,0.9938,3e-4,0,1866.576,0.3,7477.6,0,-1,1.28,0.28577673772726,0
2020-03-28,1,8000,6244.39,184.21,27,1.28114996020428,0.994792490762838,1.0037,3e-4,0,62443.9,10,7477.6,0,-1,1.28,0.28114996020427996,0
2020-03-28,1,8000,6249.19,181.23,27,1.28016590950187,0.994456398049515,0.9954,3e-4,0,56242.71,9,7477.6,0,-1,1.28,0.28016590950187004,0
2020-03-28,1,8000,6249.19,181.23,27,1.28016590950187,0.994456398049515,0.9954,3e-4,0,6249.19,1,7477.6,0,-1,1.28,0.28016590950187004,0
2020-03-28,1,8000,6257.34,184.59,27,1.27849853132481,0.994686521949699,1.0009,3e-4,0,625.734,0.1,7477.6,0,-1,1.27,0.27849853132481006,0
2020-03-28,1,8000,6252.79,184.46,27,1.27942886295558,0.994764580549507,1.0029,3e-4,0,625.279,0.1,7477.6,0,-1,1.27,0.2794288629555799,0
2020-03-28,1,8000,6109.27,152.73,27,1.30948542133512,0.994529314582522,0.9988,3e-4,0,18327.81,3,7477.6,0,-1,1.3,0.3094854213351199,0
2020-03-28,1,8000,6101.62,155.59,27,1.31112720883962,0.994919145475316,1.0086,3e-4,0,610.162,0.1,7477.6,0,-1,1.31,0.31112720883962,0
2020-03-28,1,8000,6224.84,171.18,27,1.28517359482332,0.994121271817359,0.9879,3e-4,0,150641.128,24.2,7477.6,0,-1,1.28,0.28517359482332005,0
2020-03-28,1,8000,6224.84,171.18,27,1.28517359482332,0.994121271817359,0.9879,3e-4,0,3112.42,0.5,7477.6,0,-1,1.28,0.28517359482332005,0
2020-03-28,1,8000,6196.34,167.3,27,1.29108473711901,0.994026111830888,0.9861,3e-4,0,6196.34,1,7477.6,0,-1,1.29,0.29108473711900995,0
2020-03-28,1,9000,6224.89,87.15,27,1.44580868095661,0.995437249646616,1.0295,3e-4,0,34859.384,5.6,7477.6,0,-1,1.44,0.44580868095660997,0
2020-03-28,1,9000,6224.89,87.15,27,1.44580868095661,0.995437249646616,1.0295,3e-4,0,6224.89,1,7477.6,0,-1,1.44,0.44580868095660997,0
2020-03-28,1,9000,6118.95,88.72,27,1.47084058539455,0.996383406057999,1.0602,3e-4,0,6118.95,1,7477.6,0,-1,1.47,0.4708405853945501,0
2020-03-28,1,9000,6153.09,89.22,27,1.46267972677143,0.996080974922785,1.0497,3e-4,0,6153.09,1,7477.6,0,-1,1.46,0.46267972677143,0
2020-03-28,1,9000,6231.6,87.24,27,1.44425187752744,0.995306964763827,1.0258,3e-4,0,6231.6,1,7477.6,0,-1,1.44,0.44425187752744,0
2020-03-28,1,9000,6223.89,87.13,27,1.4460409808014,0.995368950764756,1.0276,3e-4,0,2489.556,0.4,7477.6,0,-1,1.44,0.4460409808014001,0
2020-03-28,1,9000,6171.38,89.49,27,1.45834481104712,0.99597135279533,1.046,3e-4,0,49371.04,8,7477.6,0,-1,1.45,0.45834481104712,0
2020-03-28,1,9000,6140.07,85.96,27,1.46578133474048,0.996294105807269,1.0569,3e-4,0,1228.014,0.2,7477.6,0,-1,1.46,0.46578133474048,0
2020-03-28,1,9000,6140.91,85.97,27,1.46558083411091,0.996285535486651,1.0566,3e-4,0,1228.182,0.2,7477.6,0,-1,1.46,0.46558083411091,0
2020-03-28,1,9000,6085.14,82.15,27,1.47901280825092,0.996508896973858,1.065,3e-4,0,1217.028,0.2,7477.6,0,-1,1.47,0.47901280825091996,0
2020-03-28,1,9000,6098.31,76.23,27,1.47581871042961,0.995765889163972,1.0405,3e-4,0,609.831,0.1,7477.6,0,-1,1.47,0.4758187104296101,0
2020-03-28,1,9000,6072.42,75.91,27,1.48211092118134,0.996008835970092,1.0483,3e-4,0,607.242,0.1,7477.6,0,-1,1.48,0.4821109211813399,0
2020-03-28,1,9000,6256.51,90.72,27,1.43850165667441,0.995251391089511,1.024,3e-4,0,9384.765,1.5,7477.6,0,-1,1.43,0.43850165667441,0
2020-03-28,1,9000,6238.75,93.58,27,1.44259667401322,0.99583120156565,1.0409,3e-4,0,3119.375,0.5,7477.6,0,-1,1.44,0.4425966740132199,0
2020-03-28,1,9000,6278.64,87.9,27,1.43343144375215,0.994668096678106,1.0087,3e-4,0,18835.92,3,7477.6,0,-1,1.43,0.43343144375215004,0
2020-03-28,1,9000,6175.08,83.36,27,1.45747099632717,0.995334527031622,1.0272,3e-4,0,3087.54,0.5,7477.6,0,-1,1.45,0.4574709963271699,0
2020-03-28,1,9000,6175.08,83.36,27,1.45747099632717,0.995334527031622,1.0272,3e-4,0,3087.54,0.5,7477.6,0,-1,1.45,0.4574709963271699,0
2020-03-28,1,9000,6171.38,89.49,27,1.45834481104712,0.99597135279533,1.046,3e-4,0,49371.04,8,7477.6,0,-1,1.45,0.45834481104712,0
2020-03-28,1,9000,6231.6,87.24,27,1.44425187752744,0.995306964763827,1.0258,3e-4,0,6231.6,1,7477.6,0,-1,1.44,0.44425187752744,0
